framework,version,device,op_name,kernel_source,mla_dtype,kv_cache_dtype,num_heads,batch_size,isl,tp_size,step,latency
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,64,16,16,1,0,0.07427840232849121
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,64,16,32,1,0,0.08566719889640809
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,64,16,64,1,0,0.08223360180854797
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,64,16,128,1,0,0.08332160115242004
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,64,16,256,1,0,0.08416960239410401
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,64,16,512,1,0,0.0864192008972168
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,64,16,1024,1,0,0.0892416000366211
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,64,16,2048,1,0,0.09913600087165833
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,64,16,4096,1,0,0.11305279731750488
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,64,16,8192,1,0,0.1373855948448181
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,64,16,16384,1,0,0.18611840009689332
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,64,32,4,1,0,0.07485759854316712
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,64,32,8,1,0,0.0753279983997345
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,64,32,16,1,0,0.07539520263671876
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,64,32,32,1,0,0.08786879777908325
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,64,32,64,1,0,0.08740800023078918
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,64,32,128,1,0,0.08950080275535584
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,64,32,256,1,0,0.09158400297164918
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,64,32,512,1,0,0.09231359958648681
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,64,32,1024,1,0,0.10631999969482422
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,64,32,2048,1,0,0.11882879734039306
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,64,32,4096,1,0,0.1435263991355896
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,64,32,8192,1,0,0.19133119583129882
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,64,32,16384,1,0,0.28657920360565187
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,64,64,4,1,0,0.07820799946784973
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,64,64,8,1,0,0.0782912015914917
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,64,64,16,1,0,0.07871999740600585
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,64,64,32,1,0,0.07846400141716003
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,64,64,64,1,0,0.08044480085372925
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,64,64,128,1,0,0.0821951985359192
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,64,64,256,1,0,0.09861119985580444
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,64,64,512,1,0,0.11074880361557007
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,64,64,1024,1,0,0.12705600261688232
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,64,64,2048,1,0,0.15321600437164307
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,64,64,4096,1,0,0.20215039253234862
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,64,64,8192,1,0,0.2993119955062866
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,64,64,16384,1,0,0.4909664154052734
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,64,128,4,1,0,0.08656319975852966
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,64,128,8,1,0,0.08637760281562805
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,64,128,16,1,0,0.08642879724502564
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,64,128,32,1,0,0.08736000061035157
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,64,128,64,1,0,0.08874880075454712
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,64,128,128,1,0,0.09051200151443481
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,64,128,256,1,0,0.1256160020828247
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,64,128,512,1,0,0.14905279874801636
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,64,128,1024,1,0,0.17322560548782348
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,64,128,2048,1,0,0.22190399169921876
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,64,128,4096,1,0,0.31902079582214354
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,64,128,8192,1,0,0.5133024215698242
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,64,128,16384,1,0,0.9168959617614746
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,64,256,4,1,0,0.1068511962890625
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,64,256,8,1,0,0.10667840242385865
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,64,256,16,1,0,0.10692479610443115
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,64,256,32,1,0,0.10910719633102417
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,64,256,64,1,0,0.11363519430160522
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,64,256,128,1,0,0.11957119703292847
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,64,256,256,1,0,0.13587839603424073
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,64,256,512,1,0,0.16285760402679444
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,64,256,1024,1,0,0.21154239177703857
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,64,256,2048,1,0,0.30874879360198976
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,64,256,4096,1,0,0.501964807510376
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,64,256,8192,1,0,0.8874239921569824
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,64,512,4,1,0,0.17475520372390746
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,64,512,8,1,0,0.1750656008720398
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,64,512,16,1,0,0.17574399709701538
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,64,512,32,1,0,0.17885440587997437
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,64,512,64,1,0,0.1857311964035034
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,64,512,128,1,0,0.19998079538345337
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,64,512,256,1,0,0.2276479959487915
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,64,512,512,1,0,0.27998719215393064
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,64,512,1024,1,0,0.3773567914962769
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,64,512,2048,1,0,0.5714431762695312
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,64,512,4096,1,0,0.9566176414489747
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,64,1024,4,1,0,0.3121567964553833
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,64,1024,8,1,0,0.3113023996353149
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,64,1024,16,1,0,0.3109312057495117
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,64,1024,32,1,0,0.3156896114349365
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,64,1024,64,1,0,0.32858240604400635
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,64,1024,128,1,0,0.3554719924926758
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,64,1024,256,1,0,0.40797119140625
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,64,1024,512,1,0,0.512828779220581
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,64,1024,1024,1,0,0.7076096057891845
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,64,1024,2048,1,0,1.095193576812744
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,32,1,4,1,0,0.058089601993560794
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,32,1,8,1,0,0.05800960063934326
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,32,1,16,1,0,0.057974398136138916
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,32,1,32,1,0,0.06217600107192993
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,32,1,64,1,0,0.061654400825500486
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,32,1,128,1,0,0.06105599999427795
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,32,1,256,1,0,0.0606112003326416
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,32,1,512,1,0,0.06228160262107849
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,32,1,1024,1,0,0.06664959788322448
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,32,1,2048,1,0,0.06714879870414733
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,32,1,4096,1,0,0.06878399848937988
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,32,1,8192,1,0,0.07309439778327942
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,32,1,16384,1,0,0.08093439936637878
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,32,2,4,1,0,0.05648639798164368
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,32,2,8,1,0,0.05629119873046875
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,32,2,16,1,0,0.056777602434158324
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,32,2,32,1,0,0.0616703987121582
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,32,2,64,1,0,0.060399997234344485
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,32,2,128,1,0,0.05959360003471374
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,32,2,256,1,0,0.05977920293807983
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,32,2,512,1,0,0.06212159991264343
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,32,2,1024,1,0,0.06208320260047913
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,32,2,2048,1,0,0.064028799533844
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,32,2,4096,1,0,0.06803839802742004
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,32,2,8192,1,0,0.07310720086097718
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,32,2,16384,1,0,0.08634880185127258
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,32,4,4,1,0,0.05713599920272827
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,32,4,8,1,0,0.057708799839019775
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,32,4,16,1,0,0.05730559825897217
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,32,4,32,1,0,0.06218559741973877
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,32,4,64,1,0,0.06097919940948486
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,32,4,128,1,0,0.06011840105056763
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,32,4,256,1,0,0.060121601819992064
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,32,4,512,1,0,0.06104320287704468
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,32,4,1024,1,0,0.06273599863052368
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,32,4,2048,1,0,0.06584960222244263
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,32,4,4096,1,0,0.06980159878730774
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,32,4,8192,1,0,0.07955520153045655
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,32,4,16384,1,0,0.09255040287971497
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,32,8,4,1,0,0.05553280115127564
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,32,8,8,1,0,0.054425597190856934
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,32,8,16,1,0,0.05586559772491455
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,32,8,32,1,0,0.06113280057907104
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,32,8,64,1,0,0.0594976007938385
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,32,8,128,1,0,0.05912320017814636
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,32,8,256,1,0,0.059443199634552
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,32,8,512,1,0,0.061887997388839724
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,32,8,1024,1,0,0.06435199975967407
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,32,8,2048,1,0,0.06642240285873413
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,32,8,4096,1,0,0.07984960079193115
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,32,8,8192,1,0,0.09423360228538513
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,32,8,16384,1,0,0.11704319715499878
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,32,16,4,1,0,0.05529599785804749
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,32,16,8,1,0,0.05614079833030701
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,32,16,16,1,0,0.056169599294662476
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,32,16,32,1,0,0.062009602785110474
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,32,16,64,1,0,0.06061760187149048
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,32,16,128,1,0,0.06059200167655945
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,32,16,256,1,0,0.06234560012817383
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,32,16,512,1,0,0.06441599726676941
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,32,16,1024,1,0,0.06753280162811279
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,32,16,2048,1,0,0.07784000039100647
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,32,16,4096,1,0,0.0915232002735138
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,32,16,8192,1,0,0.1146239995956421
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,32,16,16384,1,0,0.1646496057510376
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,32,32,4,1,0,0.05638719797134399
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,32,32,8,1,0,0.05663679838180542
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,32,32,16,1,0,0.056201601028442384
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,32,32,32,1,0,0.06344320178031922
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,32,32,64,1,0,0.06380159854888916
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,32,32,128,1,0,0.0655456006526947
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,32,32,256,1,0,0.0672864019870758
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,32,32,512,1,0,0.0690559983253479
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,32,32,1024,1,0,0.08201919794082642
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,32,32,2048,1,0,0.09458879828453064
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,32,32,4096,1,0,0.11922880411148071
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,32,32,8192,1,0,0.1674399971961975
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,32,32,16384,1,0,0.2626240015029907
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,32,64,4,1,0,0.05847679972648621
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,32,64,8,1,0,0.05876799821853638
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,32,64,16,1,0,0.058950400352478026
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,32,64,32,1,0,0.058575999736785886
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,32,64,64,1,0,0.06018239855766296
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,32,64,128,1,0,0.062243199348449706
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,32,64,256,1,0,0.07286400198936463
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,32,64,512,1,0,0.08462079763412475
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,32,64,1024,1,0,0.10008319616317748
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,32,64,2048,1,0,0.1254464030265808
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,32,64,4096,1,0,0.1732800006866455
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,32,64,8192,1,0,0.26889920234680176
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,32,64,16384,1,0,0.4612576007843018
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,32,128,4,1,0,0.0630079984664917
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,32,128,8,1,0,0.06304640173912049
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,32,128,16,1,0,0.06348479986190796
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,32,128,32,1,0,0.06400319933891296
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,32,128,64,1,0,0.06593919992446899
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,32,128,128,1,0,0.06801599860191346
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,32,128,256,1,0,0.09104959964752198
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,32,128,512,1,0,0.11153279542922974
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,32,128,1024,1,0,0.136188805103302
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,32,128,2048,1,0,0.18596479892730713
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,32,128,4096,1,0,0.28324160575866697
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,32,128,8192,1,0,0.4768832206726074
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,32,256,4,1,0,0.07649919986724854
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,32,256,8,1,0,0.07654719948768615
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,32,256,16,1,0,0.07723519802093506
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,32,256,32,1,0,0.07848320007324219
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,32,256,64,1,0,0.08194559812545776
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_generation,flashinfer,fp8_block,fp8,32,256,128,1,0,0.08851519823074341
