framework,version,device,op_name,kernel_source,mla_dtype,kv_cache_dtype,num_heads,batch_size,isl,tp_size,step,latency
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,flashinfer,fp8_block,fp8,16,16,16,1,0,0.7005520015954971
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,flashinfer,fp8_block,fp8,16,16,32,1,0,0.6945040002465248
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,flashinfer,fp8_block,fp8,16,16,64,1,0,0.7026440054178238
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,flashinfer,fp8_block,fp8,16,16,128,1,0,0.7230799943208694
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,flashinfer,fp8_block,fp8,16,16,256,1,0,0.7647239938378334
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,flashinfer,fp8_block,fp8,16,16,512,1,0,0.844311997294426
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,flashinfer,fp8_block,fp8,16,16,1024,1,0,1.205499991774559
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,flashinfer,fp8_block,fp8,16,16,2048,1,0,2.374659985303879
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,flashinfer,fp8_block,fp8,16,16,4096,1,0,5.430239975452423
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,flashinfer,fp8_block,fp8,16,16,8192,1,0,14.730124115943909
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,flashinfer,fp8_block,fp8,16,32,4,1,0,0.7301600053906441
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,flashinfer,fp8_block,fp8,16,32,8,1,0,0.7336239963769913
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,flashinfer,fp8_block,fp8,16,32,16,1,0,0.725588008761406
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,flashinfer,fp8_block,fp8,16,32,32,1,0,0.7413400039076805
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,flashinfer,fp8_block,fp8,16,32,64,1,0,0.752808004617691
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,flashinfer,fp8_block,fp8,16,32,128,1,0,0.7956480011343956
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,flashinfer,fp8_block,fp8,16,32,256,1,0,0.8745800033211708
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,flashinfer,fp8_block,fp8,16,32,512,1,0,1.1992439925670624
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,flashinfer,fp8_block,fp8,16,32,1024,1,0,2.2057160139083862
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,flashinfer,fp8_block,fp8,16,32,2048,1,0,4.635259926319122
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,flashinfer,fp8_block,fp8,16,32,4096,1,0,11.03769600391388
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,flashinfer,fp8_block,fp8,16,64,4,1,0,0.8453320041298866
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,flashinfer,fp8_block,fp8,16,64,8,1,0,0.8389919921755791
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,flashinfer,fp8_block,fp8,16,64,16,1,0,0.8250439986586571
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,flashinfer,fp8_block,fp8,16,64,32,1,0,0.8734080046415329
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,flashinfer,fp8_block,fp8,16,64,64,1,0,0.8924959972500801
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,flashinfer,fp8_block,fp8,16,64,128,1,0,1.043067991733551
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,flashinfer,fp8_block,fp8,16,64,256,1,0,1.2437919974327087
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,flashinfer,fp8_block,fp8,16,64,512,1,0,2.1834879517555237
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,flashinfer,fp8_block,fp8,16,64,1024,1,0,4.256219923496246
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,flashinfer,fp8_block,fp8,16,64,2048,1,0,9.22459602355957
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,flashinfer,fp8_block,fp8,16,128,4,1,0,0.892584003508091
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,flashinfer,fp8_block,fp8,16,128,8,1,0,0.8982480093836784
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,flashinfer,fp8_block,fp8,16,128,16,1,0,0.9269120022654533
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,flashinfer,fp8_block,fp8,16,128,32,1,0,0.9673600122332573
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,flashinfer,fp8_block,fp8,16,128,64,1,0,1.0327240079641342
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,flashinfer,fp8_block,fp8,16,128,128,1,0,1.3487320095300674
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,flashinfer,fp8_block,fp8,16,128,256,1,0,2.283783942461014
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,flashinfer,fp8_block,fp8,16,128,512,1,0,4.212288022041321
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,flashinfer,fp8_block,fp8,16,128,1024,1,0,8.322727918624878
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,flashinfer,fp8_block,fp8,16,256,4,1,0,1.1415720134973526
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,flashinfer,fp8_block,fp8,16,256,8,1,0,1.1946799904108047
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,flashinfer,fp8_block,fp8,16,256,16,1,0,1.2148639857769012
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,flashinfer,fp8_block,fp8,16,256,32,1,0,1.3331560045480728
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,flashinfer,fp8_block,fp8,16,256,64,1,0,1.5688599944114685
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,flashinfer,fp8_block,fp8,16,256,128,1,0,2.458571970462799
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,flashinfer,fp8_block,fp8,16,256,256,1,0,4.374235987663269
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,flashinfer,fp8_block,fp8,16,256,512,1,0,8.240892052650452
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,flashinfer,fp8_block,fp8,16,512,4,1,0,1.6986919939517975
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,flashinfer,fp8_block,fp8,16,512,8,1,0,1.7479079961776733
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,flashinfer,fp8_block,fp8,16,512,16,1,0,1.8492119759321213
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,flashinfer,fp8_block,fp8,16,512,32,1,0,2.0558639764785767
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,flashinfer,fp8_block,fp8,16,512,64,1,0,2.924796015024185
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,flashinfer,fp8_block,fp8,16,512,128,1,0,4.734455943107605
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,flashinfer,fp8_block,fp8,16,512,256,1,0,8.606815934181213
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,flashinfer,fp8_block,fp8,16,1024,4,1,0,2.8285239934921265
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,flashinfer,fp8_block,fp8,16,1024,8,1,0,2.9259400367736816
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,flashinfer,fp8_block,fp8,16,1024,16,1,0,3.1551759839057922
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,flashinfer,fp8_block,fp8,16,1024,32,1,0,3.977396011352539
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,flashinfer,fp8_block,fp8,16,1024,64,1,0,5.691779971122742
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,flashinfer,fp8_block,fp8,16,1024,128,1,0,9.45986807346344
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,128,1,4,1,0,0.6750600039958954
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,128,1,8,1,0,0.6664000079035759
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,128,1,16,1,0,0.6539919972419739
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,128,1,32,1,0,0.6661440059542656
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,128,1,64,1,0,0.6651360020041466
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,128,1,128,1,0,0.665307991206646
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,128,1,256,1,0,0.6720720008015633
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,128,1,512,1,0,0.7132319957017899
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,128,1,1024,1,0,0.8245599940419197
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,128,1,2048,1,0,1.254148006439209
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,128,1,4096,1,0,2.5038479566574097
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,128,1,8192,1,0,6.6572840213775635
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,128,1,16384,1,0,20.713072061538696
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,128,2,4,1,0,0.6654839962720871
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,128,2,8,1,0,0.6586640030145645
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,128,2,16,1,0,0.6599479988217354
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,128,2,32,1,0,0.6714479923248291
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,128,2,64,1,0,0.6716720014810562
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,128,2,128,1,0,0.6793320029973984
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,128,2,256,1,0,0.7145440056920052
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,128,2,512,1,0,0.7995719984173775
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,128,2,1024,1,0,1.1564359813928604
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,128,2,2048,1,0,2.0845880210399628
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,128,2,4096,1,0,4.882507920265198
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,128,2,8192,1,0,13.567631959915161
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,128,2,16384,1,0,41.32147550582886
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,128,4,4,1,0,0.6719920039176941
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,128,4,8,1,0,0.6601120010018349
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,128,4,16,1,0,0.6766119971871376
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,128,4,32,1,0,0.6725479960441589
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,128,4,64,1,0,0.6761040017008781
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,128,4,128,1,0,0.7167360037565231
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,128,4,256,1,0,0.8208919987082481
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,128,4,512,1,0,1.1343679875135422
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,128,4,1024,1,0,1.8982160091400146
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,128,4,2048,1,0,3.9844120144844055
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,128,4,4096,1,0,9.874911904335022
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,128,4,8192,1,0,26.736695766448975
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,128,8,4,1,0,0.668600007891655
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,128,8,8,1,0,0.6882879957556725
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,128,8,16,1,0,0.6763479933142662
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,128,8,32,1,0,0.6903759986162186
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,128,8,64,1,0,0.7237440124154091
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,128,8,128,1,0,0.8083239942789078
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,128,8,256,1,0,1.0921599864959717
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,128,8,512,1,0,1.7869639992713928
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,128,8,1024,1,0,3.555415987968445
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,128,8,2048,1,0,7.95168000459671
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,128,8,4096,1,0,20.06663203239441
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,128,16,4,1,0,0.6978479996323586
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,128,16,8,1,0,0.7031520009040833
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,128,16,16,1,0,0.7051279917359352
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,128,16,32,1,0,0.7453000023961067
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,128,16,64,1,0,0.839263990521431
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,128,16,128,1,0,1.1093159914016724
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,128,16,256,1,0,1.7820560038089752
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,128,16,512,1,0,3.37963604927063
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,128,16,1024,1,0,7.09442001581192
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,128,16,2048,1,0,16.01394808292389
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,128,32,4,1,0,0.765067994594574
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,128,32,8,1,0,0.7880760058760643
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,128,32,16,1,0,0.8154359981417656
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,128,32,32,1,0,0.9182679951190948
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,128,32,64,1,0,1.178623989224434
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,128,32,128,1,0,1.8207679837942123
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,128,32,256,1,0,3.367264002561569
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,128,32,512,1,0,6.679275989532471
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,128,32,1024,1,0,14.302255868911743
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,128,64,4,1,0,0.9453439936041832
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,128,64,8,1,0,0.9942000135779381
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,128,64,16,1,0,1.0892800092697144
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,128,64,32,1,0,1.3224360048770905
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,128,64,64,1,0,1.925379991531372
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,128,64,128,1,0,3.4031600058078766
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,128,64,256,1,0,6.501459956169128
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,128,64,512,1,0,13.27291202545166
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,128,128,4,1,0,1.3499919921159744
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,128,128,8,1,0,1.4601199924945831
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,128,128,16,1,0,1.6819920241832733
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,128,128,32,1,0,2.2540640234947205
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,128,128,64,1,0,3.6550879776477814
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,128,128,128,1,0,6.58405601978302
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,128,128,256,1,0,13.140619993209839
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,128,256,4,1,0,2.142752021551132
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,128,256,8,1,0,2.3732720017433167
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,128,256,16,1,0,2.9125479757785797
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,128,256,32,1,0,4.23335999250412
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,128,256,64,1,0,7.084867894649506
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,128,256,128,1,0,13.22681200504303
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,128,512,4,1,0,3.736692041158676
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,128,512,8,1,0,4.223927974700928
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,128,512,16,1,0,5.61846798658371
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,128,512,32,1,0,8.30460000038147
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,128,512,64,1,0,14.018108129501343
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,128,1024,4,1,0,6.926519989967346
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,128,1024,8,1,0,8.25210416316986
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,128,1024,16,1,0,10.858232140541077
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,128,1024,32,1,0,16.717504024505615
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,64,1,4,1,0,0.6632080078125
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,64,1,8,1,0,0.6800040006637573
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,64,1,16,1,0,0.6682039871811867
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,64,1,32,1,0,0.6787960082292557
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,64,1,64,1,0,0.6822080016136169
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,64,1,128,1,0,0.6755479946732521
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,64,1,256,1,0,0.6702480018138885
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,64,1,512,1,0,0.6983160004019737
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,64,1,1024,1,0,0.7266639918088913
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,64,1,2048,1,0,0.901528000831604
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,64,1,4096,1,0,1.4081359803676605
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,64,1,8192,1,0,3.400076001882553
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,64,1,16384,1,0,10.581215977668762
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,64,2,4,1,0,0.6749680116772652
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,64,2,8,1,0,0.6705799996852875
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,64,2,16,1,0,0.6765120103955269
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,64,2,32,1,0,0.6735439971089363
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,64,2,64,1,0,0.674347996711731
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,64,2,128,1,0,0.6738759949803352
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,64,2,256,1,0,0.7103800028562546
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,64,2,512,1,0,0.7387919872999191
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,64,2,1024,1,0,0.8618800044059753
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,64,2,2048,1,0,1.2069879919290543
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,64,2,4096,1,0,2.586872011423111
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,64,2,8192,1,0,6.778280079364777
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,64,2,16384,1,0,20.495155811309814
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,64,4,4,1,0,0.6718360111117363
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,64,4,8,1,0,0.6939360052347183
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,64,4,16,1,0,0.6864160001277924
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,64,4,32,1,0,0.6962799951434135
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,64,4,64,1,0,0.6857720017433167
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,64,4,128,1,0,0.7061600089073181
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,64,4,256,1,0,0.751224011182785
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,64,4,512,1,0,0.8326839953660965
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,64,4,1024,1,0,1.109415978193283
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,64,4,2048,1,0,2.1550920009613037
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,64,4,4096,1,0,4.864524006843567
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,64,4,8192,1,0,13.839855909347534
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,64,4,16384,1,0,41.62386417388916
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,64,8,4,1,0,0.6890399977564812
SGLang,0.5.6.post2,NVIDIA H100 80GB HBM3,mla_context,fa3,fp8_block,fp8,64,8,8,1,0,0.6934080049395561
