1.126149754764307342e+00 1.127505027667043525e+00 1.133198532869369002e+00 1.139985832867594251e+00 1.149633232892167678e+00 1.169150135735639751e+00 1.198328541723504337e+00 1.253381856688613682e+00 1.272905328923256141e+00 1.336221026836182491e+00 1.362896308788085653e+00 1.369360615988482799e+00 1.369360615988482799e+00
1.095290917108557194e+00 1.096320517013559703e+00 1.100613840962508805e+00 1.108065823264832161e+00 1.118755756014683023e+00 1.140321632874022217e+00 1.172718081123204303e+00 1.221170115605431095e+00 1.242828434731788834e+00 1.300687123556062863e+00 1.330577352036268479e+00 1.338039040562002846e+00 1.338039040562002846e+00
1.073347503259976854e+00 1.074620625474035363e+00 1.079096074316904241e+00 1.084458863326885014e+00 1.092124834112201182e+00 1.111493130012404906e+00 1.147107620522904270e+00 1.192674985838060975e+00 1.212751540540321304e+00 1.276279884292330635e+00 1.298817908554699585e+00 1.306717465135523115e+00 1.306717465135523115e+00
1.051404089411396292e+00 1.052920733934511244e+00 1.057790792852448147e+00 1.063662797394639092e+00 1.072064542726258729e+00 1.088781598558277830e+00 1.121497159922604236e+00 1.171305717328595897e+00 1.188513457280053975e+00 1.252092045300491119e+00 1.276881838930928215e+00 1.283276139720524345e+00 1.283276139720524345e+00
1.029460675562815730e+00 1.031220842394987125e+00 1.036485511387991831e+00 1.042866731462393171e+00 1.052004251340315832e+00 1.070125540746394321e+00 1.097357041807119460e+00 1.149936448819130597e+00 1.168572765911209066e+00 1.227904206308651824e+00 1.254945769307156622e+00 1.261986296480062331e+00 1.261986296480062331e+00
1.007517261714235168e+00 1.009520950855463006e+00 1.015180229923535737e+00 1.022070665530147249e+00 1.031943959954373158e+00 1.051469482934510813e+00 1.080901309058467152e+00 1.128567180309665297e+00 1.148632074542364379e+00 1.203716367316812530e+00 1.233009699683385030e+00 1.240696453239600316e+00 1.240696453239600316e+00
9.910272503037568237e-01 9.924055272983258735e-01 9.961884205176262386e-01 1.001274599597901327e+00 1.011883668568430483e+00 1.032813425122627304e+00 1.064445576309815067e+00 1.107197911800199996e+00 1.128691383173519469e+00 1.186568233063575395e+00 1.211073630059613659e+00 1.219406609999138080e+00 1.219406609999138080e+00
9.773789289696408478e-01 9.788740356685258215e-01 9.829302833160713515e-01 9.878780884334411594e-01 9.950255654698113572e-01 1.014157367310743796e+00 1.047989843561162537e+00 1.090985619948932950e+00 1.108750691804674560e+00 1.170698078675482812e+00 1.192897945099127943e+00 1.198766698942899112e+00 1.198766698942899112e+00
9.637306076355247608e-01 9.653425440387256584e-01 9.696721461145163534e-01 9.749647105218900434e-01 9.828214307820577478e-01 9.972521197417749672e-01 1.031534110812510452e+00 1.077392658335619258e+00 1.092902749129754936e+00 1.154827924287389784e+00 1.178555755220213719e+00 1.184824301581902883e+00 1.184824301581902883e+00
9.500822863014086739e-01 9.518110524089256064e-01 9.564140089129613553e-01 9.620513326103390384e-01 9.706172960943042494e-01 9.858566674552501352e-01 1.015078378063858144e+00 1.063799696722305788e+00 1.080255376950762569e+00 1.138957769899296757e+00 1.164213565341299494e+00 1.170881904220906211e+00 1.170881904220906211e+00
9.364339649672928090e-01 9.382795607791255543e-01 9.431558717114064683e-01 9.491379546987878113e-01 9.584131614065507510e-01 9.744612151687254142e-01 9.991561571160835209e-01 1.050206735108992095e+00 1.067608004771770425e+00 1.123087615511203952e+00 1.149871375462385492e+00 1.156939506859909983e+00 1.156939506859909983e+00
9.227856436331766110e-01 9.247480691493252802e-01 9.298977345098514702e-01 9.362245767872368063e-01 9.462090267187970305e-01 9.630657628822006933e-01 9.890744743564553465e-01 1.036613773495678403e+00 1.054960632592778058e+00 1.107217461123111146e+00 1.135529185583471268e+00 1.142997109498913755e+00 1.142997109498913755e+00
9.091373222990606351e-01 9.112165775195253392e-01 9.166395973082965831e-01 9.233111988756855792e-01 9.340048920310435321e-01 9.516703105956758613e-01 9.789927915968270611e-01 1.023020811882364711e+00 1.042313260413785692e+00 1.094481508914695977e+00 1.121186995704557265e+00 1.129054712137917305e+00 1.129054712137917305e+00
8.973384830708943660e-01 8.986363644607932022e-01 9.033814601067415850e-01 9.103978209641346853e-01 9.218007573432900337e-01 9.402748583091511403e-01 9.689111088371986646e-01 1.009427850269051019e+00 1.029665888234793547e+00 1.084359885180785410e+00 1.106844805825643263e+00 1.115112314776920854e+00 1.115112314776920854e+00
8.892858902854966496e-01 8.906654324927452127e-01 8.941877107741491582e-01 8.985223732905118776e-01 9.095966226555364242e-01 9.288794060226261973e-01 9.588294260775703792e-01 9.974337730285591785e-01 1.017018516055801181e+00 1.074238261446874843e+00 1.095191131736835022e+00 1.101169917415924404e+00 1.101169917415924404e+00
8.812332975000991553e-01 8.826945005246973341e-01 8.863854785788780610e-01 8.909371138387562894e-01 8.984494072109002749e-01 9.174839537361014763e-01 9.487477433179422048e-01 9.890588169155859477e-01 1.004371143876808814e+00 1.064116637712964053e+00 1.085991962901019070e+00 1.091800972080669840e+00 1.091800972080669840e+00
8.731807047147015499e-01 8.747235685566494556e-01 8.785832463836069639e-01 8.833518543870007012e-01 8.911920511526267852e-01 9.060885014495766443e-01 9.386660605583140304e-01 9.806838608026127169e-01 9.948905719686798044e-01 1.053995013979053486e+00 1.076792794065203118e+00 1.082850940002575868e+00 1.082850940002575868e+00
8.651281119293039445e-01 8.667526365886015771e-01 8.707810141883358668e-01 8.757665949352451129e-01 8.839346950943531844e-01 8.968697700001472262e-01 9.285843777986857450e-01 9.723089046896394860e-01 9.870825662474219664e-01 1.043873390245142696e+00 1.067593625229387166e+00 1.073900907924481896e+00 1.073900907924481896e+00
8.570755191439062282e-01 8.587817046205534766e-01 8.629787819930647697e-01 8.681813354834894136e-01 8.766773390360798057e-01 8.901483234096071451e-01 9.185026950390573486e-01 9.639339485766661442e-01 9.792745605261642394e-01 1.033751766511232129e+00 1.058394456393570993e+00 1.064950875846387923e+00 1.064950875846387923e+00
8.490229263585085118e-01 8.508107726525055980e-01 8.551765497977937835e-01 8.605960760317337144e-01 8.694199829778062050e-01 8.834268768190669530e-01 9.084210122794291742e-01 9.555589924636929133e-01 9.714665548049065125e-01 1.023630142777321339e+00 1.049195287557755041e+00 1.056000843768293729e+00 1.056000843768293729e+00
8.409703335731110174e-01 8.428398406844577195e-01 8.473743176025226864e-01 8.530108165799782372e-01 8.621626269195327152e-01 8.767054302285268719e-01 8.990221523887442778e-01 9.471840363507197935e-01 9.636585490836487855e-01 1.013508519043410772e+00 1.039996118721939089e+00 1.047050811690199978e+00 1.047050811690199978e+00
8.329177407877133010e-01 8.348689087164098410e-01 8.395720854072517003e-01 8.454255571282225379e-01 8.549052708612592255e-01 8.699839836379865687e-01 8.930857854083673608e-01 9.388090802377464517e-01 9.558505433623909475e-01 1.003386895309500204e+00 1.030796949886123137e+00 1.038100779612105784e+00 1.038100779612105784e+00
8.248651480023156957e-01 8.268979767483618515e-01 8.317698532119806032e-01 8.378402976764669496e-01 8.476479148029856248e-01 8.632625370474462656e-01 8.871494184279903328e-01 9.304341241247733318e-01 9.480425376411332206e-01 9.958116171748327972e-01 1.021597781050307185e+00 1.029150747534011812e+00 1.029150747534011812e+00
8.168125552169180903e-01 8.189270447803139730e-01 8.239676210167095061e-01 8.302550382247113614e-01 8.403905587447121350e-01 8.565410904569061845e-01 8.812130514476134158e-01 9.220591680117999900e-01 9.402345319198754936e-01 9.895168963875388135e-01 1.012398612214491234e+00 1.020200715455917617e+00 1.020200715455917617e+00
8.087599624315204849e-01 8.109561128122659834e-01 8.161653888214382979e-01 8.226697787729557731e-01 8.331332026864386453e-01 8.498196438663661034e-01 8.752766844672362767e-01 9.136842118988267591e-01 9.324265261986177666e-01 9.832221756002449409e-01 1.003199443378675060e+00 1.011250683377823645e+00 1.011250683377823645e+00
8.007073696461227685e-01 8.029851808442181049e-01 8.083631566261672008e-01 8.150845193212000739e-01 8.258758466281650445e-01 8.430981972758259113e-01 8.693403174868594707e-01 9.053092557858535283e-01 9.246185204773600397e-01 9.769274548129510682e-01 9.962743652471071076e-01 1.002300651299729672e+00 1.002300651299729672e+00
7.952038508458729726e-01 7.967475527036571581e-01 8.005609244308962147e-01 8.074992598694445967e-01 8.186184905698916658e-01 8.363767506852857192e-01 8.634039505064824427e-01 8.978971947185865332e-01 9.168105147561022017e-01 9.706327340256571956e-01 9.905619800126035379e-01 9.958705668647270803e-01 9.958705668647270803e-01
7.899458164275983130e-01 7.915477271437930673e-01 7.952707911222117731e-01 7.999436737573555334e-01 8.113611345116180651e-01 8.296553040947455271e-01 8.574675835261054146e-01 8.921526991492780834e-01 9.090025090348444747e-01 9.643380132383632120e-01 9.848495947781000792e-01 9.903123712587103000e-01 9.903123712587103000e-01
7.846877820093236533e-01 7.863479015839291986e-01 7.901752494099851809e-01 7.949756360888015072e-01 8.041037784533444643e-01 8.229338575042053350e-01 8.515312165457284976e-01 8.864082035799696335e-01 9.011945033135867478e-01 9.580432924510693393e-01 9.791372095435965095e-01 9.847541756526935197e-01 9.847541756526935197e-01
7.794297475910489936e-01 7.811480760240652188e-01 7.850797076977586997e-01 7.900075984202473700e-01 7.979382098826957037e-01 8.162124109136652539e-01 8.455948495653513586e-01 8.806637080106612947e-01 8.933864975923290208e-01 9.517485716637754667e-01 9.734248243090929398e-01 9.791959800466768504e-01 9.791959800466768504e-01
7.741717131727742229e-01 7.759482504642012390e-01 7.799841659855321074e-01 7.850395607516933438e-01 7.931933940343971479e-01 8.094909643231250618e-01 8.396584825849744416e-01 8.749192124413528449e-01 8.855784918710711828e-01 9.454538508764814830e-01 9.677124390745894811e-01 9.736377844406601811e-01 9.736377844406601811e-01
7.689136787544996743e-01 7.707484249043372593e-01 7.748886242733057372e-01 7.800715230831392066e-01 7.884485781860984810e-01 8.027695177325847586e-01 8.337221156045974135e-01 8.691747168720445060e-01 8.777704861498135669e-01 9.391591300891874994e-01 9.620000538400860224e-01 9.680795888346434008e-01 9.680795888346434008e-01
7.636556443362247926e-01 7.655485993444732795e-01 7.697930825610791450e-01 7.751034854145851805e-01 7.837037623377997031e-01 7.971591806645254019e-01 8.277857486242203855e-01 8.634302213027360562e-01 8.699624804285557289e-01 9.328644093018936267e-01 9.562876686055824527e-01 9.625213932286267315e-01 9.625213932286267315e-01
7.583976099179501329e-01 7.603487737846092998e-01 7.646975408488525527e-01 7.701354477460311543e-01 7.789589464895011472e-01 7.923275108336452766e-01 8.218493816438434685e-01 8.576857257334276063e-01 8.621544747072980019e-01 9.265696885145995321e-01 9.505752833710789940e-01 9.569631976226098402e-01 9.569631976226098402e-01
7.531395754996754732e-01 7.551489482247453200e-01 7.596019991366260715e-01 7.651674100774770171e-01 7.742141306412025914e-01 7.874958410027653732e-01 8.159130146634663294e-01 8.519412301641191565e-01 8.543464689860403860e-01 9.202749677273057705e-01 9.448628981365754242e-01 9.514050020165931709e-01 9.514050020165931709e-01
7.478815410814007025e-01 7.499491226648813402e-01 7.545064574243995903e-01 7.601993724089229909e-01 7.694693147929039245e-01 7.826641711718853589e-01 8.099766476830894124e-01 8.461967345948107067e-01 8.465384632647825480e-01 9.139802469400117868e-01 9.391505129020720766e-01 9.458468064105765016e-01 9.458468064105765016e-01
7.426235066631259318e-01 7.447492971050173605e-01 7.494109157121732201e-01 7.552313347403689647e-01 7.647244989446052577e-01 7.778325013410053446e-01 8.040402807027123844e-01 8.404522390255024789e-01 8.387304575435249321e-01 9.076855261527179142e-01 9.334381276675685069e-01 9.402886108045598323e-01 9.402886108045598323e-01
7.373654722448513832e-01 7.395494715451533807e-01 7.443153739999466278e-01 7.502632970718148275e-01 7.599796830963067018e-01 7.730008315101252192e-01 7.981039137223352453e-01 8.347077434561938070e-01 8.309224518222670941e-01 9.013908053654239305e-01 9.277257424330650482e-01 9.347304151985430520e-01 9.347304151985430520e-01
7.321074378265766125e-01 7.343496459852895120e-01 7.392198322877201466e-01 7.452952594032606903e-01 7.552348672480080349e-01 7.681691616792453159e-01 7.921675467419583283e-01 8.289632478868853571e-01 8.231144461010091451e-01 8.950960845781299469e-01 9.220133571985613674e-01 9.291722195925262717e-01 9.291722195925262717e-01
7.268494034083019528e-01 7.291498204254254212e-01 7.341242905754935544e-01 7.403272217347067752e-01 7.504900513997093681e-01 7.633374918483655236e-01 7.862311797615813003e-01 8.232187523175771293e-01 8.153064403797515292e-01 8.888013637908361853e-01 9.163009719640580197e-01 9.236140239865096024e-01 9.236140239865096024e-01
