Factors,CE2510_c,spmd_c,gua_c,tetdece1crn_c,kynate_c,xan_c,acmpglu_r,r5p_c,arachd_e,ala_B_m,anth_c,bz_c,cholp_c,ocdca_c,ethamp_c,hxan_c,gar_c,cdpchol_c,dcamp_c,oaa_c,Nacasp_c,ahcys_c,sarcs_c,succ_c,thymd_c,ump_c,crvnc_e,glc__D_e,rib__D_e,gsn_e,chol_c,HC00460_e,ribflv_c,uri_c,glucys_c,hdca_e,hdcea_e,arg__L_m,asp__L_c,citr__L_c,cyst__L_e,glu__L_m,ile__L_e,leu__L_e,lys__L_e,met__L_c,phe__L_e,trp__L_c,tyr__L_c,val__L_e,pser__L_c,C08261_c,docosac_c,lnlnca_c,ddca_c,ins_c,hista_c
c,-0.1410866672105338,-0.47335672949305413,-0.5499690495114019,-0.034103779861908934,1.8916330657792795,0.6901067644149576,0.44626570750770966,1.1752299268731345,-0.8405835202634014,0.06542789565774475,-1.3600439164519937,1.59699595098338,1.6717256999309371,-0.5944053120153455,-0.4092297958528953,-0.3694566449604132,0.9548347761953738,0.48134388178661563,0.32587899209734333,0.6221569294517649,-0.6302461714651876,1.4572321485766047,-0.927994663717223,1.0101182567671143,-0.6099980654455944,0.41652297825343876,-0.3631073378125218,-1.5098639960088012,-0.15773787462104477,-0.729232889770745,-1.2657375177189587,-0.2613624802695138,1.48716213175094,1.1116546413424064,-0.12606282456933118,-0.5330273761420719,0.0896721343159622,0.2735207106065869,-1.0847666848609874,-0.4284556903001909,-0.22166195121610743,-0.8491761391840635,0.20054519500316711,-0.05754552370142805,0.27637965260715047,-0.5139494827188292,-1.33861311744908,1.2274705321973827,0.2824557883771161,-1.034685916141199,-1.2715163350700425,0.15243760612320031,1.0196186024836433,0.15235136977519775,0.5981980295537491,0.19263609534691148,0.5458576942031752
c,0.15763228115090924,-0.5180345294437108,2.491431813476707,-0.6918295770492365,1.643914668786241,2.0389580776762237,-0.1569717423818181,1.3436356554940134,-0.4276591543334049,-1.150135769615903,1.053176103833397,1.0716964573209302,-1.183931372419697,-0.6906812590941677,0.2610648674395728,2.1536713943375787,1.2031371437633342,0.6462106140729676,-0.17398718432077126,0.08922909292408283,-0.8735253897888814,3.776105858904883,-1.0914206608254824,1.7363105121796478,-0.6099980654455944,-0.11078947404612992,0.2795373354441175,-1.5098639960088012,-0.3770294922013011,-0.6687204183724708,-1.1457173075488,0.5051427739727937,2.8360290562996178,-0.8391562684528693,-0.2013084945987095,-0.6694637143421631,1.1566653983472182,0.6827160825461788,-1.0847666848609874,-0.24802800284544407,-0.47158448730253144,-0.6589300363316876,1.6109522064164818,1.4734853695940546,1.6248526249538957,0.8730777244098693,-1.1708610466050304,3.4300065543591587,1.996176683106604,1.4851763450800946,-1.2715163350700425,0.7862959317943984,0.3213839177907203,-0.07388322903157157,1.833417761364998,-0.4878543416825316,0.004292912061734227
c,-0.6331442035247015,-0.6455648059881355,-0.7035557489296945,-0.04123912365162035,1.386051437962512,-0.3978380365075651,0.7445358566153195,2.6965030166289883,-1.4051620282542474,-1.150135769615903,-1.5556986744003867,-0.7195993627733347,1.1284402807366856,-0.8987190067300962,-0.8238880145831202,-0.8901086815991865,1.1262188512737146,0.20573430371536833,2.6012504830148417,0.9491141758536968,-1.2709442590569395,0.381795544372523,-1.3518309125475618,0.45040273374840695,-0.6099980654455944,2.996749580290417,-1.2219979172816546,1.117249185690433,-0.6248166307100654,-1.3896966283791203,-1.3951671522060438,-0.5521387170434416,-0.17031714751938049,-0.8225523478182865,-0.5713434925293704,-1.0146645542009185,-0.44363317088741233,0.46339567021604045,-1.0847666848609874,-0.3535260946154166,-0.47158448730253144,-1.6385283270973594,-0.4285112349109046,-0.5339291940580897,-0.6624541075215457,-0.8440078750066147,-0.9450710794522642,0.3399608829252355,-0.7366284817578198,-0.5254561740814059,-1.2715163350700425,1.3028356059765198,-0.6266072643730436,-0.3953745010201385,-0.4742503303380662,-0.5142956593621226,-0.18394962785234736
c,-0.7589994939532551,-0.7172334451532936,-0.7035557489296945,-0.6918295770492365,1.8698677859243438,-0.9477992528978982,0.7270677098519166,1.781922975459679,-1.310204628876112,-1.150135769615903,0.08861724388550804,-0.17036683143233877,1.0994030129356394,-0.9113841977982489,-0.9433193055557536,-0.6555677661032956,1.0222526637693756,0.7300834452826718,1.9549548884647527,0.7180839400267477,-1.3035975814130982,-1.7079373176409964,-1.2109277136118433,0.6251188896785282,-0.6099980654455944,0.5646510534614391,-0.8333352548385945,1.2067324944141364,-0.9874118100612237,-1.2649374683632228,-1.3136443238782292,-0.4872151130703853,0.19462920846097512,-0.34314034832914386,-0.3140702177080144,-1.1371721576832023,-0.33231259042236894,0.48868760819526846,-1.0847666848609874,-0.48973571687740325,-0.47158448730253144,-1.5394910563811273,-0.14112006952416184,-0.24260101684983795,-0.3048833924550298,-0.7804990504812027,-0.606599765151245,1.0237797930201684,0.05735851975083385,-0.34527465958183323,-1.2715163350700425,0.09645100745095513,-0.8585408366864243,-0.9417773624657275,0.27941183322851876,-0.43241005632659213,0.22030919512440833
c,-0.08358578094938697,-0.24801103777112918,-0.6065720794007563,0.5084371818629343,2.412339718579985,-0.2608142740372421,0.7816942465501906,1.2128989971267061,-0.8608607222615936,-1.150135769615903,0.5691172051203478,-0.7913984758089733,0.7800396012071468,-0.7001749418120122,0.11923369781693981,-1.0913417431331944,1.0757563605746114,0.572893860017803,0.6012325937782227,1.0637538476291384,-1.0709223778988939,0.32219725170426083,-1.4334773362094126,0.7537876455269422,-0.6099980654455944,2.34208115849875,-0.7579554534021898,1.059521028250752,-0.42287011282542253,-0.701628207617986,-1.1727502656458024,-0.829528858316498,0.025277304055901187,-0.8775809158143797,0.10334036527898639,-0.38789335804513436,0.3465402388662065,0.15032449657873445,-1.0847666848609874,-0.48973571687740325,-0.22638587932330445,-1.2057251973407048,-0.35500411679219157,-0.4345071890494277,-0.5213299445299306,-0.7640284179742722,0.3863348780363299,0.4379740606734549,-0.24655064319513045,-0.5398861711998196,-1.2715163350700425,-0.35903795360615526,1.6193953658221387,-0.8657043248552642,0.5724003026834993,-0.8086790430855526,-0.3013884637842789
c,0.15521515641112033,-0.2155337877425926,-0.7035557489296945,-0.6918295770492365,1.2589643377925914,-1.370074026616331,0.29266329330019,1.441411877389445,-0.9596487759368675,-1.150135769615903,-0.12570023498520272,-0.866265927008528,0.3152106459753368,-0.5241597020920916,0.9251431303004907,-1.1819052652205864,1.385797903429901,-0.43818640271153614,0.7823980501675534,1.4244157703453466,-1.4352963385468467,-0.46337492906781846,-1.6481557580813806,-0.2690339514323773,-0.6099980654455944,0.7921830392081188,-1.016989088744324,1.0526670405152307,-0.9874118100612237,-1.7577374470292193,-1.2336583289338425,-0.9967632391931103,-0.8865637349515837,-1.0625703574966106,-0.2887984931475326,-0.2082898844993345,0.31221842244658443,0.10545170338978155,-1.0847666848609874,-0.3015637379679171,-0.47158448730253144,-1.7134347877576714,-0.7798628807496986,-0.8073200971094355,-0.9077152648162271,-1.078607512574929,-0.5201482239012056,0.052416590088013956,-0.5288446309299903,-0.8465876484148636,-1.2715163350700425,-0.10836428819424337,0.47503794657111503,0.45267449216780964,-0.4005425392802095,-0.7955010138221026,-0.12201185970537477
c,-0.5937442854853828,-0.6444713604762474,0.2502643853095148,-0.6918295770492365,-0.6901349183693133,0.8040359054292466,2.9866002699031804,-0.29323919833083745,0.14559242631186145,-1.150135769615903,0.7314828771445133,1.5834952630621488,0.47249584656433646,-0.8071126106916922,0.2892644045927506,2.2337766130621945,1.8750552999200323,-0.5736880476407149,0.9407684541415279,0.18662247578027114,-0.8099751462754836,0.3905060640701921,-1.1624407074504932,0.8326917973521596,-0.6099980654455944,-1.0348544853923614,-0.35537882165661094,-0.46079130636415605,-0.9874118100612237,0.6852574744419233,3.3581819554798806,-0.2992618724491581,1.103321141808035,-0.9560227092392742,0.40044330176679194,0.1594229932127159,1.277852749956574,-0.2636177493510938,-0.6150207792669601,0.14031041165936478,0.06132808162069583,0.8518615428109759,1.90241307003209,2.197722424401608,1.6268747025131785,1.901967134762334,-1.037813026641694,1.6087411441139152,2.1772242454704585,2.2696873663024384,-1.2715163350700425,-0.19501691327490428,-0.8342796742474147,0.27406822995193914,0.7744824965004564,-1.0384947662124484,3.9783828906210355
c,-0.11057046737069902,-0.7172334451532936,0.22461196839669628,0.1594424204340133,-0.19801825181873492,1.5129845612682677,2.735179320065616,-0.3337430583101244,1.7719006169929308,-0.06969581928684036,-1.5556986744003867,0.566034327907544,1.045330408472794,-0.7527271478116139,-0.4471185828407241,1.2305178067738698,1.8873546909864272,0.572893860017803,1.1291425838513276,-0.004268554617857939,-0.582190063787718,0.40659343537784887,-1.212545995608779,1.2767348987374358,-0.6099980654455944,-1.0907896543831257,1.2102082138545696,-0.48959629898282836,0.4055648869222126,0.1691186381549941,-0.09462926179330175,0.22827340132677051,1.8038222009381135,-1.1331544927498776,-0.49072313178360794,-0.04697323668134571,3.963752301624106,-0.33845518460341356,2.678380116102191,4.97544549965957,-0.47158448730253144,0.9785563845057553,2.602549372098491,3.52127187391422,3.2324885378153914,2.8105229724890575,-0.5996447125465604,1.997286425286777,3.1420951206845884,2.731463283703868,0.6690430018020678,-0.20514514218043606,-0.4665935133998988,2.2605667685973434,4.190838612032115,-0.9542044675294323,3.1758996512569118
c,-0.500779156694671,-0.19988025199345744,-0.15563841960074423,0.4110907058747285,0.31918382202227774,-0.38151826982884895,0.2374812324998996,0.2963009700509554,-0.4371961352698626,0.9178450830797015,0.31243968992363186,-0.774829449723826,3.5812517964308195,-0.5118948575051799,1.3475110747055992,0.6251251706110713,1.5422450812613073,0.3132143620161333,0.9747373823782706,0.6224633356000765,-0.5478759567133182,0.06992559749377773,-0.8335146492822054,-0.08069561839692056,-0.6099980654455944,-0.4263759644856692,-1.206432342514806,-0.300085403972548,-0.27494119113569027,-0.4892446032674974,-0.0186590536975658,-1.1648856402338785,-0.8865637349515837,-0.916924120420858,-0.16838406471357473,-0.3807969528073092,-0.4861393474741754,0.8498950508898149,0.22605946391284615,0.46587715505873967,0.2747070229155957,-0.005938927045600953,0.7223620009879579,0.5088121413693931,0.7968961176592088,0.8285327366580546,-1.0105862507455394,-0.02844915298457263,0.5788514972586938,0.4512649169307863,0.25987976178121996,-0.39617479292643853,-0.8873558742757983,-0.591841389457596,-0.34464746439466815,-0.8725533271638016,-0.27896832237909197
c,-0.6734662389566344,2.3082343699681567,-0.539959651768005,0.5216885346152554,-0.1360425396894267,-0.4979493281675417,-0.08094209653085875,0.1843988468104342,-0.8896195208490727,0.5616185265930304,-1.4479757131697055,-1.1049826361612067,-0.4046250841759165,-0.6782314388011728,0.3583741077144547,-0.7405039273975189,1.2903632410197572,0.5538929211396321,0.6926915560950254,1.3039543817519847,-0.690338040423594,-0.30833601387485676,-0.5681727343859202,-0.28450842160835305,-0.6099980654455944,-0.5729020778132659,-1.4080264840885837,-0.2930800728901748,-0.9874118100612237,-1.4458265809574637,0.13248056042438042,-1.0725583064315778,-0.8865637349515837,-1.2313003375111216,-0.2193190475953346,-0.7319756604582501,-0.5993700336351049,0.9320753068457814,-0.2249603538415549,0.3831624009458501,0.22987427125672574,-0.027188470494549127,0.7431324064749398,0.08376498451330301,0.7594876828124761,0.7251146909999698,-0.6776932209568102,0.010587241864121778,0.5196751787917626,0.994659171398895,0.736881962786937,-0.32246379366951267,-0.6792908889574304,-0.17509344428723153,-0.6652763554963449,-1.2702846908560081,-0.3027964919884694
c,4.671636276129458,-0.48833885133138083,-0.7035557489296945,-0.08953011108556014,-0.6901349183693133,-0.5824090402302547,-0.7156901079847582,-1.038933038044401,0.33042631137528455,0.0735907735373796,0.06353107483178774,1.0201483761671384,-0.7049095218684653,1.7547409968521985,-0.9512721306888543,-0.14782138918333051,-0.8083919321522222,1.1891768371673679,0.16024157122386723,-1.4876463770546837,1.1404742573960294,-0.5409777409197795,1.095457006482833,-1.1241296537772072,1.3521543409482,0.4113967002361467,3.4274489463896325,-0.9513759481765688,0.8518295233764971,1.611109956264328,0.30483554113824546,1.6301070877475727,-0.25394339783510916,1.4629628502711076,-0.6542062739051475,3.3098652863998366,-0.5540714343174354,-1.0745173327144357,0.14438184674000848,-0.4294773646345892,-0.47158448730253144,0.8187391101825964,-0.8833896997468129,-0.8693161277596163,-0.9040923758558453,-0.6891391594818638,-0.21982288071188702,-0.605551263185321,-0.7839021388041952,-0.9376810076278976,-0.03398766562408784,-1.0199048896921048,1.444699293243509,0.385201015330703,-0.19108956635746663,2.0225290682007917,-0.4072226716596955
c,-0.5244167531759832,-0.4728963313827855,-0.7035557489296945,0.3983490205359581,-0.6901349183693133,-0.4927097899851475,-0.7156901079847582,-1.038933038044401,-0.5810343149915196,0.1809391909822994,1.4797711827763327,0.4574151569049113,-0.6225907290158202,-0.6157930194773905,-0.40735445717522095,-0.49807251960841126,-0.8083919321522222,-1.9761108797901608,-0.3613759558069098,-0.9998259027891598,0.4927742484753523,-0.839719392560411,1.1012951124211452,-1.422762701997138,0.6317552724644846,-0.9649288493127376,-0.135706494161102,-0.6117324530890053,0.9221184750001499,2.9485042941358484,0.5604268310786896,0.6762095064159389,-0.4477883462657103,2.7750469923236505,-0.8163012508747733,-0.2088146719926271,-0.8289780204725378,-1.0385449282571761,1.6412735917075747,-0.3885490907985917,-0.47158448730253144,0.299425182105995,-0.920373051439223,-0.7583194385525233,-0.7902662599145487,-0.917837353377571,0.6173708063687389,-1.0205971252205246,-1.0748029834004165,-0.7749833237715215,0.3423208309601417,-0.41305517443565815,0.09989285228765768,1.1221172231398873,-0.10325444868018738,0.12251302586936104,-0.29925321222188017
c,-0.6033029151381843,-0.16395001613790577,-0.6003209703759387,-0.6918295770492365,-0.6901349183693133,-1.321019580199652,-0.7156901079847582,-1.038933038044401,-0.356895718830187,-0.11346223040722517,1.1607688600343877,0.4856438680129401,-0.6657278239702589,-0.26267526499522037,-1.2351081124042753,-1.0356023872838604,-0.8083919321522222,0.3878746168000575,-1.4502616191515063,-1.3732474529672014,0.7062339227256332,-0.6219980772464239,1.2808988083532011,-1.3643574283910092,1.3378439305584557,-0.5367778374101613,0.331669983235612,-0.9019778944033499,0.4320781107426504,0.2060718293881377,-0.17701766294626542,1.243697509913076,-0.8865637349515837,0.9721188068092665,-0.7694595754922464,-0.21768055300911826,-0.760834051043807,-1.128513024353374,0.25713680117860876,-0.39375962990402325,-0.47158448730253144,0.8249319729403104,-0.9613591193623614,-0.8904521286490706,-0.9821108683515083,-0.8753715319201457,2.0278697170273308,-0.613150694462022,-0.8349116351574013,-1.122277172688198,0.0861755163894697,1.9054652258556617,-0.14083440997125404,0.7225683995162362,-1.1320923655294375,0.8495992046010427,-0.36129929023071355
c,-0.8077186835136753,-0.5526603039868345,-0.7035557489296945,-0.0329570281814196,-0.6901349183693133,-0.44726009393993,-0.7156901079847582,-1.038933038044401,-0.10728854001716065,-0.4293285546837544,0.13210572380216504,-0.5508407637579449,-0.8015608122895755,-0.16531204287406917,-1.1221363213214093,-0.9822664572479775,-0.8083919321522222,1.8123692466362678,0.2517026944139674,-1.75715247064819,0.8841788411087522,-0.8216731962489722,1.2604091049679496,-1.2303387252540974,0.4829595280711213,1.2123242417086764,0.1436363145905486,-0.9354102616819384,0.8491038648529007,-0.2254247499268752,-0.7013958122227935,1.479554773403883,-0.8865637349515837,0.2920419865661583,-0.45463083783384933,-0.1373493802778335,-0.9606994152491063,-1.305037400865288,0.013697659263468259,-0.39917450387633446,-0.47158448730253144,1.7470731807114757,-0.9374363284345583,-0.9464254885303389,-0.6757661181201577,-0.6523660796297189,0.9313926183392965,-0.8101513360195763,-0.8661607863116914,-0.7335237647430611,0.26839765822775064,-0.6308120959045918,-0.21510968397547142,0.4057076602517844,-0.5688419955289823,1.2638366110736667,-0.4072226716596955
