framework,version,device,op_name,kernel_source,bmm_dtype,num_tokens,num_heads,latency
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,float16,96,16,0.00459199994802475
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,float16,96,8,0.004470400139689445
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,fp8,96,8,0.008883199840784072
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,float16,96,4,0.005056000128388405
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,fp8,96,4,0.008448000252246856
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,float16,96,2,0.0042304001748561856
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,fp8,96,2,0.008214399963617326
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,float16,96,1,0.004374400153756142
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,fp8,96,1,0.007936000078916549
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,float16,128,128,0.008643200248479843
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,fp8,128,128,0.0348800003528595
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,float16,128,64,0.006070400029420853
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,fp8,128,64,0.020659199357032774
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,float16,128,32,0.005113599821925163
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,fp8,128,32,0.014108799397945404
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,float16,128,16,0.0047136001288890835
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,fp8,128,16,0.010815999656915664
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,float16,128,1,0.004300799965858459
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,float16,128,8,0.004508800059556961
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,fp8,128,8,0.009388799965381622
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,float16,128,4,0.004560000076889992
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,fp8,128,4,0.008508799970149994
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,float16,128,2,0.004185599833726883
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,fp8,128,2,0.008291199803352356
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,fp8,128,1,0.008166400343179702
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,float16,160,128,0.00955199971795082
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,fp8,160,16,0.011919999867677689
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,fp8,160,128,0.04351359903812409
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,float16,160,8,0.0047520000487566
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,float16,160,64,0.006639999896287918
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,fp8,160,64,0.02383680045604706
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,float16,160,32,0.0052352000027894975
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,fp8,160,32,0.015731200575828552
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,float16,160,1,0.004291199892759323
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,float16,160,16,0.004854400083422661
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,fp8,160,8,0.009619200229644775
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,float16,160,4,0.004275200143456459
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,fp8,192,128,0.05153599977493286
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,fp8,160,4,0.00867839977145195
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,float16,160,2,0.004851200059056282
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,fp8,160,2,0.007900799810886382
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,fp8,160,1,0.008089599758386612
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,float16,192,128,0.012902399897575379
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,float16,192,64,0.007046400010585785
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,fp8,192,64,0.026931199431419372
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,float16,192,32,0.005475199967622757
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,fp8,192,32,0.018217599391937254
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,float16,192,2,0.004416000097990036
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,float16,192,16,0.00493439994752407
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,float16,192,1,0.004249599948525429
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,fp8,192,16,0.01231359988451004
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,fp8,192,1,0.008099199831485748
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,float16,192,8,0.005503999814391136
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,float16,256,128,0.018691200017929076
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,fp8,192,8,0.009881599992513656
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,float16,192,4,0.004438399896025657
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,float16,256,32,0.005939200147986412
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,fp8,192,4,0.008671999722719193
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,fp8,192,2,0.008224000036716462
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,fp8,256,128,0.0656607985496521
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,float16,256,64,0.007673600316047668
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,fp8,256,64,0.033497598767280576
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,fp8,256,32,0.02051199972629547
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,float16,256,16,0.005177599936723709
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,fp8,256,16,0.014035199582576752
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,float16,256,8,0.0051392000168561935
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,float16,256,1,0.004220800101757049
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,fp8,256,8,0.010876800119876861
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,float16,256,4,0.0057183999568223955
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,fp8,256,4,0.009071999788284301
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,float16,256,2,0.004492799937725067
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,fp8,256,2,0.00865280032157898
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,fp8,256,1,0.007766400277614593
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,float16,320,128,0.021568000316619873
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,fp8,320,32,0.023852799832820893
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,fp8,320,128,0.08017920255661011
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,float16,320,64,0.008928000181913375
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,fp8,320,64,0.04147520065307617
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,float16,320,32,0.006572800129652024
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,float16,320,16,0.005190400034189224
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,fp8,320,16,0.015670399367809295
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,fp8,320,2,0.008614400029182434
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,float16,320,8,0.0049727998673915865
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,fp8,320,8,0.011779200285673141
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,float16,320,4,0.006198399886488915
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,fp8,320,4,0.009628800302743911
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,float16,320,2,0.004403200000524521
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,float16,320,1,0.0042559999972581865
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,fp8,320,1,0.008236800134181977
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,float16,384,128,0.024515199661254882
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,fp8,384,128,0.09656320214271545
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,float16,384,64,0.009593600034713745
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,fp8,384,64,0.04971520006656647
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,float16,384,32,0.006508799642324448
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,fp8,384,32,0.0268640011548996
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,float16,384,16,0.00535999983549118
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,fp8,384,16,0.01721920073032379
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,float16,384,8,0.0050592001527547835
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,fp8,384,8,0.012432000041007996
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,float16,384,4,0.005615999922156334
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,fp8,384,4,0.010035199671983719
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,fp8,512,128,0.12548160552978516
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,float16,384,2,0.004383999854326248
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,fp8,512,64,0.06522240042686463
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,fp8,384,2,0.008921600133180618
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,fp8,512,32,0.0335072010755539
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,float16,384,1,0.004441599920392036
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,fp8,384,1,0.008390399813652038
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,float16,512,128,0.030476799607276915
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,float16,512,64,0.01568640023469925
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,float16,512,32,0.007516799867153168
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,float16,512,2,0.004518400132656098
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,float16,512,16,0.005798399820923806
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,float16,512,8,0.004844800010323525
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,fp8,512,16,0.02028159946203232
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,fp8,512,8,0.014086399972438813
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,float16,512,4,0.004870399832725525
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,fp8,768,128,0.18427200317382814
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,float16,768,64,0.02266560047864914
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,fp8,512,4,0.010838399827480315
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,fp8,512,2,0.00947519987821579
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,float16,512,1,0.004566400125622749
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,fp8,512,1,0.008739200234413148
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,float16,768,128,0.04201599955558777
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,fp8,768,64,0.09537919759750366
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,float16,768,32,0.009017600119113922
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,fp8,768,32,0.04909760057926178
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,float16,768,16,0.006371200084686279
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,fp8,768,16,0.02696000039577484
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,float16,768,8,0.0054303999990224835
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,fp8,768,8,0.01706240028142929
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,float16,768,4,0.004758400097489357
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,fp8,768,4,0.012467200309038163
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,float16,768,2,0.0044096000492572784
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,fp8,768,2,0.010131199657917023
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,float16,768,1,0.004915200173854828
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,fp8,768,1,0.008694399893283845
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,float16,1024,128,0.053142398595809937
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,fp8,1024,128,0.24163520336151123
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,float16,1024,64,0.028627198934555054
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,fp8,1024,64,0.12438399791717529
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,float16,1024,32,0.01199679970741272
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,fp8,1024,4,0.014054399728775025
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,fp8,1024,32,0.06482239961624145
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,float16,1024,16,0.007750400155782699
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,fp8,1024,16,0.03413119912147522
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,float16,1024,8,0.005676800012588501
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,fp8,1024,8,0.020204800367355346
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,float16,1024,4,0.004793599992990494
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,float16,1024,2,0.004755200073122978
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,fp8,1024,2,0.011075200140476226
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,float16,1024,1,0.004630399867892265
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,fp8,1024,1,0.009372799843549728
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,float16,1536,128,0.07565439939498901
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,fp8,1536,128,0.3608896017074585
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,float16,1536,16,0.00923840031027794
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,float16,1536,64,0.0403328001499176
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,fp8,1536,64,0.18390079736709594
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,float16,1536,32,0.021689599752426146
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,fp8,1536,32,0.09448000192642211
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,fp8,1536,16,0.04933440089225769
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,float16,1536,8,0.006617599725723266
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,fp8,1536,8,0.02698560059070587
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,float16,1536,4,0.005158400163054466
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,fp8,1536,4,0.017103999853134155
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,float16,1536,2,0.004796800017356872
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,fp8,1536,2,0.012547199428081513
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,float16,1536,1,0.004499199986457825
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,fp8,1536,1,0.010179200023412705
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,float16,2048,128,0.09762880206108093
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,fp8,2048,128,0.48125438690185546
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,float16,2048,64,0.050732797384262084
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,float16,2048,32,0.02768000066280365
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,fp8,2048,64,0.24170238971710206
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,fp8,2048,32,0.12472959756851196
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,float16,2048,16,0.011353600025177001
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,float16,2048,8,0.007680000364780426
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,fp8,2048,16,0.06467519998550415
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,fp8,2048,8,0.033583998680114746
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,float16,2048,4,0.005564799904823304
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,float16,2048,2,0.005036799982190132
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,fp8,2048,4,0.020259200036525725
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,fp8,2048,2,0.013775999844074249
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,float16,2048,1,0.004582399874925614
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,fp8,2048,1,0.010931199789047242
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,float16,3072,128,0.1423200011253357
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,float16,3072,64,0.07300159931182862
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,fp8,3072,128,0.7541600227355957
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,float16,3072,32,0.04013760089874267
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,fp8,3072,64,0.3602560043334961
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,fp8,3072,32,0.18320000171661377
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,float16,3072,16,0.02131199985742569
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,fp8,3072,16,0.09455999732017517
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,float16,3072,8,0.009283199906349182
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,fp8,3072,8,0.04908480048179627
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,float16,3072,4,0.0065760001540184024
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,fp8,3072,4,0.02685759961605072
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,float16,4096,64,0.09244800209999085
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,float16,3072,2,0.00517439991235733
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,fp8,3072,2,0.017212800681591034
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,float16,3072,1,0.004828799888491631
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,float16,4096,16,0.027158400416374205
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,fp8,3072,1,0.0123648002743721
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,float16,4096,128,0.19154880046844483
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,float16,4096,32,0.05034559965133667
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,fp8,4096,128,0.9971712112426758
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,fp8,4096,64,0.48848638534545896
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,fp8,4096,4,0.03380480110645294
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,fp8,4096,32,0.24091200828552245
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,fp8,4096,16,0.12350720167160034
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,float16,4096,8,0.011558400094509124
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,fp8,4096,8,0.06494719982147217
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,float16,4096,4,0.007478400319814682
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,float16,4096,2,0.005398400127887726
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,fp8,4096,2,0.020316800475120543
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,float16,4096,1,0.005046400055289268
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,fp8,4096,1,0.01404159963130951
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,float16,6144,16,0.038764798641204835
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,float16,6144,128,0.2869375944137573
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,float16,6144,64,0.13331199884414674
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,float16,6144,32,0.07046719789505004
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,fp8,6144,64,0.7558495998382568
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,fp8,6144,32,0.357587194442749
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,fp8,6144,128,1.5644512176513672
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,fp8,6144,2,0.02678399980068207
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,fp8,6144,16,0.183843195438385
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,float16,6144,8,0.021891200542449953
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,fp8,6144,8,0.09721919894218445
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,float16,6144,4,0.00912960022687912
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,fp8,6144,4,0.04901120066642761
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,float16,8192,64,0.17436480522155762
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,float16,6144,2,0.006620799750089645
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,float16,8192,32,0.09170560240745544
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,float16,6144,1,0.005091200023889542
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,fp8,8192,64,1.0292351722717286
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,fp8,8192,16,0.24130239486694335
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,fp8,6144,1,0.017161600291728973
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,float16,8192,128,0.37740800380706785
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,fp8,8192,4,0.06457599997520447
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,float16,8192,16,0.04952960014343262
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,fp8,8192,32,0.4882688045501709
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,fp8,8192,128,2.03305606842041
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,float16,8192,8,0.027039998769760133
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,float16,8192,4,0.01101119965314865
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,fp8,8192,8,0.12346559762954712
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,float16,8192,2,0.00785600021481514
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,fp8,8192,2,0.033590400218963624
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,float16,8192,1,0.005711999908089638
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,fp8,8192,1,0.020444799959659577
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,float16,12288,128,0.6063136100769043
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,float16,12288,64,0.25486719608306885
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,float16,12288,32,0.13235520124435424
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,float16,12288,16,0.0707584023475647
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,fp8,12288,32,0.7333024024963379
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,fp8,12288,64,1.5724543571472167
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,float16,12288,8,0.042099198698997496
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,fp8,12288,16,0.3575680017471313
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,fp8,12288,128,3.1755456924438477
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,fp8,12288,8,0.18337600231170653
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,float16,12288,4,0.020550400018692017
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,fp8,12288,4,0.09471679925918579
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,float16,12288,2,0.009187199920415879
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,fp8,12288,2,0.04871039986610413
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,float16,12288,1,0.006457599997520447
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,fp8,12288,1,0.02685439884662628
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,float16,16384,128,0.7519040107727051
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,float16,16384,64,0.3370944023132324
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,float16,16384,32,0.17391040325164794
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,float16,16384,16,0.09074879884719848
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,fp8,16384,32,1.0337087631225585
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,float16,16384,8,0.05300480127334595
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,fp8,16384,16,0.48587841987609864
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,fp8,16384,64,2.1150400161743166
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,fp8,16384,8,0.24090240001678467
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,fp8,16384,2,0.06496000289916992
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,float16,16384,1,0.007606399804353714
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,fp8,16384,1,0.033827200531959534
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,float16,16384,4,0.02686080038547516
SGLang,0.5.6.post2,NVIDIA H200,mla_gen_post,default,float16,16384,2,0.011075200140476226
