framework,version,device,op_name,kernel_source,mla_dtype,kv_cache_dtype,num_heads,batch_size,isl,tp_size,step,latency
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,16,16,8,1,0,0.04446400105953217
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,16,8,2048,1,0,0.05374079942703247
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,64,8,512,1,0,0.08114879727363586
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,64,8,8192,1,0,0.10848959684371948
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,32,16,128,1,0,0.060678398609161376
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,128,16,32,1,0,0.11798720359802246
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,128,16,8,1,0,0.10989439487457275
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,32,8,8192,1,0,0.08713600039482117
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,64,8,1024,1,0,0.08374080061912537
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,16,16,16,1,0,0.044531199336051944
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,16,8,4096,1,0,0.06857600212097167
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,32,16,256,1,0,0.06767359972000123
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,64,8,16384,1,0,0.1269503951072693
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,128,16,64,1,0,0.1181920051574707
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,32,8,16384,1,0,0.10576319694519043
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,16,16,32,1,0,0.044326400756835936
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,16,8,8192,1,0,0.07820159792900086
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,128,16,16,1,0,0.11047999858856201
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,32,16,512,1,0,0.06997119784355163
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,64,8,2048,1,0,0.0846783995628357
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,64,16,4,1,0,0.07465280294418335
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,128,16,128,1,0,0.12018879652023315
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,16,16,64,1,0,0.04653120040893555
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,32,16,4,1,0,0.054499202966690065
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,64,16,8,1,0,0.0740447998046875
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,16,8,16384,1,0,0.09650560021400452
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,32,16,1024,1,0,0.07365760207176208
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,64,8,4096,1,0,0.0941536009311676
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,128,16,32,1,0,0.109660804271698
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,128,16,256,1,0,0.12281600236892701
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,16,16,128,1,0,0.04804799854755402
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,32,16,8,1,0,0.05360640287399292
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,64,16,16,1,0,0.07491520047187805
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,16,16,4,1,0,0.04101440012454986
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,32,16,2048,1,0,0.07810879945755005
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,64,8,8192,1,0,0.10387519598007203
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,128,16,64,1,0,0.11171200275421142
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,128,16,512,1,0,0.12112319469451904
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,16,16,256,1,0,0.05081599950790405
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,32,16,16,1,0,0.0537280023097992
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,128,16,1024,1,0,0.12821760177612304
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,64,16,32,1,0,0.07503039836883545
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,16,16,8,1,0,0.04049279987812042
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,32,16,4096,1,0,0.08856319785118102
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,128,16,128,1,0,0.11347839832305909
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,64,8,16384,1,0,0.12360960245132446
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,16,16,512,1,0,0.053116798400878906
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,32,16,32,1,0,0.059724801778793336
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,128,16,2048,1,0,0.1366431951522827
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,64,16,64,1,0,0.0770143985748291
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,32,16,64,1,0,0.05928639769554138
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,16,16,16,1,0,0.041094401478767396
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,128,16,256,1,0,0.12337919473648071
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,32,16,8192,1,0,0.10765119791030883
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,64,16,4,1,0,0.07143359780311584
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,16,16,1024,1,0,0.06154239773750305
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,64,16,128,1,0,0.07783679962158203
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,128,16,4096,1,0,0.15353599786758423
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,32,16,128,1,0,0.05902079939842224
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,16,16,32,1,0,0.0443807989358902
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,128,16,512,1,0,0.12712960243225097
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,64,16,8,1,0,0.07067199945449829
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,16,16,64,1,0,0.04349440038204193
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,128,16,8192,1,0,0.18620480298995973
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,16,16,2048,1,0,0.06911680102348328
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,32,16,16384,1,0,0.1440544009208679
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,64,16,256,1,0,0.08685439825057983
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,32,16,256,1,0,0.061680001020431516
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,128,16,1024,1,0,0.1320575952529907
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,16,16,128,1,0,0.04291520118713379
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,32,16,512,1,0,0.06384959816932678
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,64,16,16,1,0,0.07087680101394653
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,32,32,4,1,0,0.058032000064849855
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,16,16,4096,1,0,0.07904319763183594
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,64,16,512,1,0,0.08853440284729004
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,128,16,16384,1,0,0.24851200580596924
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,128,16,2048,1,0,0.1398144006729126
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,16,16,256,1,0,0.045638400316238406
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,32,16,1024,1,0,0.06624640226364135
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,64,16,32,1,0,0.0828607976436615
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,32,32,8,1,0,0.058473598957061765
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,64,16,1024,1,0,0.09298239946365357
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,128,32,4,1,0,0.10188800096511841
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,16,16,8192,1,0,0.09852480292320251
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,16,16,512,1,0,0.04873920083045959
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,128,16,4096,1,0,0.1552448034286499
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,32,16,2048,1,0,0.07499200105667114
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,64,16,64,1,0,0.08041599988937378
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,32,32,16,1,0,0.05886719822883606
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,64,16,2048,1,0,0.09792640209197997
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,128,32,8,1,0,0.10209280252456665
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,32,32,32,1,0,0.058931201696395874
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,16,16,1024,1,0,0.05480319857597351
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,32,16,4096,1,0,0.08507519960403442
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,64,16,4096,1,0,0.10816960334777832
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,16,16,2048,1,0,0.06548159718513488
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,128,16,8192,1,0,0.18135039806365966
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,16,16,16384,1,0,0.13407360315322875
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,32,16,8192,1,0,0.10443840026855469
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,64,16,128,1,0,0.0804032027721405
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,32,32,64,1,0,0.06059520244598389
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,128,32,16,1,0,0.10220479965209961
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,16,16,4096,1,0,0.074755197763443
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,64,16,8192,1,0,0.1271936058998108
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,16,32,4,1,0,0.04459519982337952
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,64,16,256,1,0,0.08275520205497741
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,128,16,16384,1,0,0.2447455883026123
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,32,32,128,1,0,0.06288639903068542
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,32,16,16384,1,0,0.14102720022201537
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,128,32,32,1,0,0.1027135968208313
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,16,16,8192,1,0,0.09518399834632874
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,16,32,8,1,0,0.0448415994644165
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,64,16,512,1,0,0.08334720134735107
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,64,16,16384,1,0,0.1621343970298767
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,128,32,4,1,0,0.10676159858703613
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,32,32,256,1,0,0.07128000259399414
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,32,32,4,1,0,0.05410240292549133
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,128,32,64,1,0,0.1046336054801941
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,16,32,16,1,0,0.04466559886932373
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,64,16,1024,1,0,0.08571839928627015
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,64,32,4,1,0,0.07529600262641907
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,16,16,16384,1,0,0.13058559894561766
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,64,16,2048,1,0,0.09347839951515198
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,128,32,8,1,0,0.10665600299835205
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,32,32,8,1,0,0.05400959849357605
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,32,32,512,1,0,0.07492799758911133
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,128,32,16,1,0,0.10750720500946045
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,128,32,128,1,0,0.10708800554275513
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,16,32,32,1,0,0.04511680006980896
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,64,32,8,1,0,0.07534719705581665
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,16,32,4,1,0,0.040908798575401306
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,16,32,64,1,0,0.04732480049133301
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,64,16,4096,1,0,0.10407040119171143
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,32,32,16,1,0,0.054771202802658084
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,32,32,1024,1,0,0.07961599826812744
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,128,32,32,1,0,0.10682560205459594
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,128,32,256,1,0,0.12138880491256714
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,64,32,16,1,0,0.0755840003490448
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,16,32,8,1,0,0.040515199303627014
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,128,32,512,1,0,0.13184959888458253
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,16,32,128,1,0,0.048528000712394714
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,64,32,32,1,0,0.07542080283164979
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,64,16,8192,1,0,0.12343360185623169
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,32,32,32,1,0,0.06100800037384033
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,32,32,2048,1,0,0.08925439715385437
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,128,32,64,1,0,0.10881279706954956
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,16,32,16,1,0,0.04062399864196777
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,128,32,1024,1,0,0.14041600227355958
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,16,32,256,1,0,0.055043202638626096
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,64,32,64,1,0,0.07791680097579956
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,32,32,64,1,0,0.05997440218925476
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,16,32,512,1,0,0.06251519918441772
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,128,32,128,1,0,0.11111680269241334
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,64,16,16384,1,0,0.1598304033279419
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,32,32,4096,1,0,0.10845439434051514
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,16,32,32,1,0,0.04424639940261841
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,64,32,4,1,0,0.07052479982376099
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,128,32,2048,1,0,0.15714880228042602
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,32,64,4,1,0,0.060755199193954466
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,64,32,128,1,0,0.0790336012840271
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,32,32,128,1,0,0.06327360272407531
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,32,64,8,1,0,0.06085119843482971
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,16,32,1024,1,0,0.07002239823341369
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,128,32,256,1,0,0.12836799621582032
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,16,32,64,1,0,0.043750399351119997
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,64,32,8,1,0,0.07046080231666565
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,64,32,256,1,0,0.09134719967842102
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,16,32,128,1,0,0.04625279903411865
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,128,32,4096,1,0,0.18843519687652588
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,32,32,256,1,0,0.06596480011940002
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,32,64,16,1,0,0.061526399850845334
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,16,32,2048,1,0,0.07986559867858886
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,128,32,512,1,0,0.13185280561447144
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,64,32,16,1,0,0.07061439752578735
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,64,32,512,1,0,0.09493759870529175
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,16,32,256,1,0,0.04928320050239563
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,128,64,4,1,0,0.10360000133514405
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,32,32,512,1,0,0.06761919856071472
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,32,64,32,1,0,0.06043519973754883
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,16,32,4096,1,0,0.09960960149765015
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,128,32,1024,1,0,0.1398303985595703
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,64,32,32,1,0,0.0834496021270752
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,64,32,1024,1,0,0.10084480047225952
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,16,32,512,1,0,0.054915201663970944
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,128,64,8,1,0,0.10426239967346192
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,32,32,1024,1,0,0.07993919849395752
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,32,64,64,1,0,0.06345279812812805
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,16,64,4,1,0,0.04405120015144348
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,128,32,2048,1,0,0.15639679431915282
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,64,32,64,1,0,0.08363839983940125
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,64,32,2048,1,0,0.11112639904022217
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,16,32,1024,1,0,0.06818240284919738
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,128,64,16,1,0,0.10388799905776977
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,32,32,2048,1,0,0.08862720131874084
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,32,64,128,1,0,0.06505600214004517
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,16,64,8,1,0,0.04415040016174317
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,64,32,128,1,0,0.08633919954299926
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,128,32,4096,1,0,0.18639039993286133
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,64,32,4096,1,0,0.12878079414367677
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,128,64,32,1,0,0.10438400506973267
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,16,32,2048,1,0,0.07857279777526856
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,32,64,256,1,0,0.07687360048294067
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,fa3,fp8_block,fp8,16,64,16,1,0,0.04528320133686066
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,32,32,4096,1,0,0.10859520435333252
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,64,32,256,1,0,0.08707519769668579
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_generation,flashinfer,fp8_block,fp8,16,32,4096,1,0,0.09686080217361451
