framework,version,device,op_name,kernel_source,mla_dtype,kv_cache_dtype,num_heads,batch_size,isl,tp_size,step,latency
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,64,2,256,1,0,0.7766759991645813
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,128,2,8,1,0,0.7441399991512299
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,32,2,16384,1,0,11.905036091804504
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,32,4,32,1,0,0.7405200079083443
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,16,4,2048,1,0,0.9722839966416359
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,64,2,512,1,0,0.8292720019817352
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,128,2,16,1,0,0.741687998175621
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,32,4,4,1,0,0.749499998986721
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,32,4,64,1,0,0.7411400005221367
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,64,2,1024,1,0,0.9458960071206093
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,128,2,32,1,0,0.7350400015711784
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,16,4,4096,1,0,1.620044007897377
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,32,4,8,1,0,0.7468480095267296
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,64,2,8192,1,0,7.482659935951233
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,128,2,64,1,0,0.7339440062642097
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,32,4,128,1,0,0.7427639961242676
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,16,2,16384,1,0,5.846956014633179
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,64,2,2048,1,0,1.3409080058336258
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,32,4,16,1,0,0.7498079985380173
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,128,2,128,1,0,0.7574800029397011
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,32,4,256,1,0,0.7741759940981865
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,16,4,4,1,0,0.7643039971590042
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,16,4,8192,1,0,3.9038919806480408
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,64,2,4096,1,0,2.7729879915714264
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,32,4,32,1,0,0.7434360086917877
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,128,4,16384,1,0,94.68291664123535
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,128,2,256,1,0,0.798895999789238
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,32,4,512,1,0,0.8326240032911301
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,16,4,8,1,0,0.7680720090866089
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,128,8,4,1,0,0.7462479993700981
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,32,4,64,1,0,0.7515759989619255
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,128,2,512,1,0,0.8951960057020187
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,32,4,1024,1,0,0.9084319993853569
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,16,4,16,1,0,0.7741159945726395
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,128,8,8,1,0,0.7426080033183098
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,32,4,128,1,0,0.7469079941511154
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,128,2,1024,1,0,1.2700600177049637
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,64,2,8192,1,0,7.5062559843063354
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,32,4,2048,1,0,1.3368199914693832
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,16,4,32,1,0,0.7635599970817566
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,128,8,16,1,0,0.7455319985747337
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,32,4,256,1,0,0.7725959941744804
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,16,4,16384,1,0,12.057387948036194
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,64,2,16384,1,0,23.994663953781128
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,128,2,2048,1,0,2.2117440700531006
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,32,4,4096,1,0,2.797924041748047
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,16,4,64,1,0,0.7540600001811981
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,128,8,32,1,0,0.7615680024027824
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,32,4,512,1,0,0.8326360061764717
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,16,8,4,1,0,0.7362319976091385
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,64,4,4,1,0,0.739891991019249
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,16,4,128,1,0,0.7519559934735298
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,128,8,64,1,0,0.8059039935469627
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,32,4,1024,1,0,0.9253359958529472
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,16,8,8,1,0,0.741056002676487
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,128,2,4096,1,0,5.168228030204773
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,64,4,8,1,0,0.7467079907655716
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,16,4,256,1,0,0.7623559981584549
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,128,8,128,1,0,0.8925559967756271
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,32,4,8192,1,0,7.357659995555878
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,32,4,2048,1,0,1.3527840077877045
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,16,8,16,1,0,0.7378280013799667
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,64,4,16,1,0,0.7443280071020126
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,16,4,512,1,0,0.80035200715065
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,64,2,16384,1,0,23.98325228691101
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,16,8,32,1,0,0.7458679974079132
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,64,4,32,1,0,0.7483800053596497
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,16,4,1024,1,0,0.8310080021619797
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,128,8,256,1,0,1.1879280060529709
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,32,4,4096,1,0,2.81086403131485
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,64,4,4,1,0,0.7605840042233467
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,16,8,64,1,0,0.7456879988312721
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,64,4,64,1,0,0.7458639889955521
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,16,4,2048,1,0,1.0149919912219048
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,128,8,512,1,0,1.867532029747963
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,64,4,8,1,0,0.7608599960803986
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,16,8,128,1,0,0.7470880001783371
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,64,4,128,1,0,0.7746480032801628
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,16,4,4096,1,0,1.6327720135450363
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,64,4,16,1,0,0.7518760040402412
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,16,8,256,1,0,0.7680839896202087
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,128,2,8192,1,0,15.050472021102905
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,32,4,8192,1,0,7.542068064212799
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,64,4,256,1,0,0.8199240043759346
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,128,8,1024,1,0,3.7072280049324036
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,64,4,32,1,0,0.7494560033082962
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,16,8,512,1,0,0.8085599988698959
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,64,4,512,1,0,0.9202839881181717
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,16,4,8192,1,0,3.9551999866962433
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,64,4,64,1,0,0.7517799958586693
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,16,8,1024,1,0,0.9288120046257973
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,64,4,1024,1,0,1.2035759836435318
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,64,4,128,1,0,0.7761160060763359
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,16,8,2048,1,0,1.3751520216464996
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,32,4,16384,1,0,24.376960039138794
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,64,4,256,1,0,0.8266799971461296
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,64,4,2048,1,0,2.307832032442093
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,32,8,4,1,0,0.7457039952278137
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,128,8,2048,1,0,8.393239974975586
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,64,4,512,1,0,0.933179996907711
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,32,8,8,1,0,0.7545640021562576
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,16,8,4096,1,0,2.9444559812545776
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,64,4,1024,1,0,1.2065560072660446
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,32,8,16,1,0,0.7454160004854202
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,16,4,16384,1,0,12.35372793674469
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,64,4,4096,1,0,5.277563989162445
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,32,8,32,1,0,0.7544760033488274
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,16,8,4,1,0,0.7632560059428215
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,64,4,2048,1,0,2.298371970653534
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,32,8,64,1,0,0.7474319934844971
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,16,8,8,1,0,0.7720040008425713
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,32,8,128,1,0,0.7765840068459511
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,16,8,16,1,0,0.7630079984664917
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,32,8,256,1,0,0.8205799981951714
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,16,8,8192,1,0,7.689363956451416
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,16,8,32,1,0,0.7707240059971809
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,32,4,16384,1,0,23.82290816307068
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,32,8,512,1,0,0.8985639959573746
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,64,4,4096,1,0,5.296812117099762
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,16,8,64,1,0,0.7784800082445145
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,32,8,4,1,0,0.7536880001425743
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,32,8,1024,1,0,1.2228599786758423
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,16,8,128,1,0,0.7834559977054596
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,32,8,8,1,0,0.7610119953751564
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,16,8,256,1,0,0.809751994907856
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,32,8,16,1,0,0.7453639954328537
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,32,8,2048,1,0,2.3333600461483
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,16,8,512,1,0,0.8469640016555786
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,32,8,32,1,0,0.7614520117640495
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,64,4,8192,1,0,15.62255597114563
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,128,8,4096,1,0,21.690683841705322
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,16,8,1024,1,0,0.9726399928331375
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,32,8,64,1,0,0.7673079967498779
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,32,8,4096,1,0,5.87257194519043
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,64,4,8192,1,0,15.164099931716919
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,32,8,128,1,0,0.7814360037446022
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,16,8,2048,1,0,1.7320959866046906
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,32,8,256,1,0,0.8346560075879097
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,128,2,16384,1,0,47.179636001586914
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,32,8,512,1,0,0.9025479927659035
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,128,4,4,1,0,0.747624009847641
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,16,8,4096,1,0,2.971103996038437
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,16,8,16384,1,0,24.752180099487305
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,32,8,1024,1,0,1.2371080219745636
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,128,4,8,1,0,0.7445560023188591
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,16,16,4,1,0,0.7681040018796921
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,128,4,16,1,0,0.740152008831501
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,32,8,2048,1,0,2.3599159717559814
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,16,16,8,1,0,0.7555640041828156
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,128,4,32,1,0,0.7401360049843788
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,16,16,16,1,0,0.7525720000267029
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,32,8,8192,1,0,15.753991961479187
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,16,8,8192,1,0,7.975559890270233
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,128,4,64,1,0,0.7670040056109428
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,16,16,32,1,0,0.7609080001711845
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,32,8,4096,1,0,5.4816999435424805
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,128,4,128,1,0,0.8123719990253448
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,16,16,64,1,0,0.7612799927592278
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,128,4,256,1,0,0.9075559973716736
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,16,16,128,1,0,0.798275999724865
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,128,4,512,1,0,1.225395992398262
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,16,16,256,1,0,0.8335039988160133
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,16,16,512,1,0,0.9134680107235909
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,128,4,1024,1,0,1.994112029671669
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,16,16,1024,1,0,1.2712079882621765
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,32,8,8192,1,0,15.56331205368042
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,128,4,2048,1,0,4.235863983631134
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,16,16,2048,1,0,2.482008010149002
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,64,4,16384,1,0,48.17520809173584
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,16,8,16384,1,0,25.25197958946228
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,64,8,4,1,0,0.7602559924125671
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,64,4,16384,1,0,48.18109941482544
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,16,16,4096,1,0,5.798504054546356
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,128,4,4096,1,0,10.896260023117065
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,16,16,4,1,0,0.7843160033226013
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,64,8,8,1,0,0.7647320032119751
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,64,8,4,1,0,0.7686519846320152
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,16,32,4,1,0,0.7811480164527893
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,128,8,8192,1,0,60.57466745376587
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,16,16,8,1,0,0.7747839987277985
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,64,8,16,1,0,0.7598199918866158
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,64,8,8,1,0,0.7679040133953094
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,16,32,8,1,0,0.7834799960255623
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,32,8,16384,1,0,48.39274311065674
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,16,16,16,1,0,0.775344006717205
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,64,8,32,1,0,0.756743997335434
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,16,32,16,1,0,0.7882640063762665
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,64,8,16,1,0,0.7639399990439415
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,16,16,32,1,0,0.7771279960870743
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,32,16,4,1,0,0.7629199922084808
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,64,8,64,1,0,0.7835999950766563
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,16,32,32,1,0,0.7878840044140816
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,64,8,32,1,0,0.7606279999017715
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,16,16,64,1,0,0.7852479964494705
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,32,16,8,1,0,0.7598280012607574
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,64,8,128,1,0,0.837679997086525
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,16,32,64,1,0,0.8183759972453117
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,64,8,64,1,0,0.7882039994001389
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,16,16,128,1,0,0.8167640119791031
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,32,16,16,1,0,0.7571280002593994
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,64,8,256,1,0,0.9407479986548424
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,16,32,128,1,0,0.8515040054917336
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,64,8,128,1,0,0.839196003973484
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,16,16,256,1,0,0.8432639986276627
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,32,16,32,1,0,0.7662399858236313
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,64,8,512,1,0,1.1528280079364777
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,128,4,8192,1,0,30.177748203277588
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,32,8,16384,1,0,48.409199714660645
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,16,32,256,1,0,0.9473359882831573
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,flashinfer,fp8_block,fp8,64,8,256,1,0,0.9367240071296692
SGLang,0.5.6.post2,NVIDIA H200 NVL,mla_context,fa3,fp8_block,fp8,16,16,512,1,0,0.9353040009737015
